sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.5287166421629195e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed7,7,138000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017650685577180858,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed7,7,138000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021212143748680856,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed7,7,138000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.22269661308683097,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed7,7,138000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04892761522677669,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed7,7,138000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05642118899369852,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed7,7,138000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0008897026371316175,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed7,7,138000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.5287166421629195e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed7,7,138000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.025107219503053724,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed7,7,138000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02309399926957101,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed7,7,138000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.28065028910584155,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed7,7,138000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.037897957294585005,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed7,7,138000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04484993427466255,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed7,7,138000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0008650794278627361,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed7,7,138000
