sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01054906508544462,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013909846052480135,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1702319406987054,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037079844547603824,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03341930374879376,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0014390837369336884,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.036386008090503075,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.027830009292726055,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1608509539947377,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.037865114866566296,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03471136431418287,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.001504800832183073,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005409178787044611,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006982146431108838,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14876394115660985,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02175284110925968,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01475210422048101,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0010205112819660078,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01694532226460732,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018747878991936195,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.15070499849673935,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01656225166387515,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01488101162872757,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.000783811120651956,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02239844614300801,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.019594374426630368,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.19697897775276907,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02846647358146881,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.019844804480560252,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0009204054761069447,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.022221598583164748,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.018963504837757328,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.10915684966124606,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.024388245087079152,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01637108851799951,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0009671774601849314,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,2.146462430019369e-08,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01940146688676536,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.020658407309482762,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05448259047396409,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.024086677194300354,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02413129365116029,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0014590830958171042,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,2.146462430019369e-08,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0029301301658941625,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.031054533055941524,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.16097618022406546,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0744256414453508,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1951893092133976,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.004452168518912392,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,2.146462430019369e-08,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.043244711283656256,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04979857568904189,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.17311098190830687,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step116000,seed9,9,116000
