sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.748272793200556e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed9,9,101000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009553780372146714,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed9,9,101000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01306585460507892,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed9,9,101000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18260173497542587,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed9,9,101000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.049327945153511465,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed9,9,101000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03550560945898196,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed9,9,101000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0024919473069406894,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed9,9,101000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.748272793200556e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed9,9,101000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03676965749195127,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed9,9,101000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.031185467636780206,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed9,9,101000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18891893395497306,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed9,9,101000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04076229003604559,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed9,9,101000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03655319200787266,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed9,9,101000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0027214134868412954,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed9,9,101000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.748272793200556e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step101000,seed9,9,101000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.017824074227291598,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step101000,seed9,9,101000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.010736041591638434,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step101000,seed9,9,101000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.18945934323050317,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step101000,seed9,9,101000
