sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,3.041849994112056e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034692093780037125,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06789875577068682,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0897211333137442,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.26796680979256293,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08281454409179001,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09954778343405779,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,3.041849994112056e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.026392236987866857,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06630088464380635,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07125473700130458,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16370673257762725,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07426652411071744,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08406560195821178,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a humane act.,It was a magic act.,act,act,Different Sense,3.041849994112056e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.020200965099445578,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.031241625213322077,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05163804851086129,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13345121313246944,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03960742360614944,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05348278589344513,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a humane act.,It was a comedic act.,act,act,Different Sense,3.041849994112056e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.020621308002915728,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01823771157920051,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03731289881938571,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09510471186963321,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03131887729478966,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04070017161378392,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a desperate act.,It was a humane act.,act,act,Same Sense,3.041849994112056e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.029884505538011696,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.057879781632118266,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.056444268994000124,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.17037336489491095,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05150370898932788,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.057503288800150654,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step19000,seed6,6,19000
