sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.024209098522897987,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034769990180163135,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04602775779728108,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04191683940494717,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03831128333923961,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034701655040953794,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030266214005718828,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.036449556544960515,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05202944751159788,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06059571424275767,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04684184749213549,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04579949134460026,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was a humane act.,It was a magic act.,act,act,Different Sense,0.023050728086589367,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
