sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,8.600533951685918e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03345433074036874,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025804067053216584,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.23263893210174624,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07505191242502374,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09199887064116408,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15477264630719212,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,8.600533951685918e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04350872022044616,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.031106290218353427,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.40254606141246907,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06678816004804622,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10855337507610308,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14162832865023722,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,8.600533951685918e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.027018437483164348,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01884494823465943,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.3405773787301515,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.049489487049662384,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028799277613293373,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05120559851031459,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a humane act.,It was a comedic act.,act,act,Different Sense,8.600533951685918e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08931592990225601,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
