sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034627419099916956,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04107147710212222,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040499316204855806,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03407148882580757,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03133478803060474,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016757896687013107,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06461021931783262,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08448827957461713,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09967528929399072,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11453039763344175,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11366014423446724,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06906987973908663,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.041452955926089996,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05384564704298578,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.061129027194492314,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07243841563054632,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07822570613429947,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05382665756648186,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.052534321209412815,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06999230267104972,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0803684148204491,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09511398453197739,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08582307097550546,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0631801402249903,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05998444704140604,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
