sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012058989150503074,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05185203782088821,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06668060994931047,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1869445401379355,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06605076030548396,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021947713848097017,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.011074519182757814,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030462445252697035,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04725078527021309,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18021593378933998,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.052938066371950976,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01572878358481944,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0027189174536212946,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.032977378589786444,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026997083171428016,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07341751521747308,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03709219827207133,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.012933463858304184,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0023292762317138616,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021634215515151545,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.019666138629419128,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10374728956956569,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.028315203767669495,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.009569372736761395,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.010658817266515075,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04945289599862124,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05656300356808386,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.12528782390814275,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.052857400224554096,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01828499429145869,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed3,3,63000
