sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step81000,seed9,9,81000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008243043131860195,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step81000,seed9,9,81000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013143116845713565,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step81000,seed9,9,81000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14504775969350236,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step81000,seed9,9,81000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.035101100350468206,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step81000,seed9,9,81000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025596471228763074,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step81000,seed9,9,81000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.005439233674836341,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step81000,seed9,9,81000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step81000,seed9,9,81000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0276385339669728,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step81000,seed9,9,81000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03569663020336655,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step81000,seed9,9,81000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1864221915394958,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step81000,seed9,9,81000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.049952800182928914,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step81000,seed9,9,81000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.036878217484605735,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step81000,seed9,9,81000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.007907780476534287,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step81000,seed9,9,81000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step81000,seed9,9,81000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015296748355740908,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step81000,seed9,9,81000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008372133139013083,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step81000,seed9,9,81000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14336629124140388,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step81000,seed9,9,81000
