sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.6696376614611097e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011178491584357908,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05806034867798593,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.047630573837743384,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12067193461701686,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11931166767987511,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06715990393397997,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.6696376614611097e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.021308166983850962,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06194367249437427,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04598453767108668,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.138716732541189,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13901985593446442,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08590683141243693,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.6696376614611097e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008574064656196367,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0341527693665149,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.022116190534702707,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1298166256700174,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11272790943502842,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03523456168753858,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.6696376614611097e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.005154656877560115,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0358755691684467,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04334591387796283,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.22336939380241627,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.19476833177048403,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0855779285923639,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.6696376614611097e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.022988996739232825,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06496473241691791,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04347868171187963,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.13895029380698587,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.13448390775073404,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10888653072781818,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.6696376614611097e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.00966600137469853,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.054837641597189846,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06065816219781073,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.11734047756812438,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09892212456691196,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06632442196050126,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.005393082956688167,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.023823149840605518,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02498477661550713,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07896253981584855,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0733624993112526,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.022512246391003687,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.004766346460739812,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02824803262378417,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.029180627472842557,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.11975789147028548,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1171152847128194,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.036947109838788794,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.005212089829650823,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03431983170794917,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.032939354694082046,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.14251919953891878,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1294765554899766,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.034333716612484966,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0042757756389179,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.030707738306037013,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02838391948302854,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1627495229398055,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1453940022471647,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04091707530821753,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0015454866340970375,1,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.01650748197720997,2,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0319729647905862,3,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.09010388340499087,4,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.08216531553520534,5,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.03205021711097422,6,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0,0,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.004717468722415408,1,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.03598963456189841,2,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.02901377759244106,3,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.14066571758486812,4,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.12608322560285368,5,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.028176825404072625,6,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,8.12404599148664e-09,0,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.038369074041290085,1,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.09564497619407808,2,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.10097686829400809,3,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.16235414352714173,4,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.160394962899702,5,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.15702736478616308,6,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,8.12404599148664e-09,0,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.01342794176258788,1,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0560963841931732,2,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.04437329689979397,3,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.10663156840658095,4,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.11809407226234947,5,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.1279241324633713,6,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,8.12404599148664e-09,0,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.03264400410970525,1,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.06785708288898773,2,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.07403907821635358,3,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.1332679006337254,4,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.1336833967164166,5,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.1490814718495992,6,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
