sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,6.0842467730637395e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03970666469963413,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03505044633563481,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19262929701829823,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06732443691138745,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09214248917326617,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040200911164620434,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,6.0842467730637395e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.039426082489574354,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.028625445717993525,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.3156073721680419,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05405945029160164,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10205143328548771,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03834237420718001,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a humane act.,It was a magic act.,act,act,Different Sense,6.0842467730637395e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.061112947571750786,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0417705402696017,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.239770688090161,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.057605828868984355,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.039634895665703884,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014324239309257414,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a humane act.,It was a comedic act.,act,act,Different Sense,6.0842467730637395e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06852702535886945,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03776148014592684,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.2910088993751495,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05927338385919356,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03521969563751126,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01328609368016731,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a desperate act.,It was a humane act.,act,act,Same Sense,6.0842467730637395e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05348754818674295,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04626704874218235,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.23548792460171186,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07041592370062322,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step68000,seed7,7,68000
