sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015372582918824373,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05815227574576354,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06955725812078073,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11876564012354507,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.045749334329573954,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.004462898597547671,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.017001529887876066,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0640133195312671,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07140448884048256,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1253148340184297,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.057823714985852814,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.005496688046740972,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0027297891921359563,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0364005833705735,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0301184839497618,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05279782716894221,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05488483008655176,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006476406024753634,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0038186648519186184,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.033851458042899685,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02290563779691157,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07400644965942749,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.041076655402655815,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.004835276703940683,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.015697280152238147,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07014188370173957,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step81000,seed3,3,81000
