sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.6703711080978678e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed7,7,116000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01736308408432452,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed7,7,116000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0246947066711648,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed7,7,116000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2408183043340265,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed7,7,116000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03959501225248918,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed7,7,116000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06624942025040559,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed7,7,116000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0012107982997414668,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step116000,seed7,7,116000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.6703711080978678e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed7,7,116000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02956219854515907,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed7,7,116000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.021750276768404575,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed7,7,116000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.28556813369129197,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed7,7,116000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.029766297957838694,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed7,7,116000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.060082366151706035,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed7,7,116000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.001179665983860767,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step116000,seed7,7,116000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.6703711080978678e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step116000,seed7,7,116000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01621813097477509,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step116000,seed7,7,116000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014473856818765007,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step116000,seed7,7,116000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.16253479599876985,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step116000,seed7,7,116000
