sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,8.462716305501772e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02359068207328119,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04581771758054709,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15127067467223776,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1385210374863246,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03716447410737356,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04605610669721416,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,8.462716305501772e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04153256302217034,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.055960462018323276,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1762727276248539,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19481964268701057,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05469579545324288,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06087236963700815,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a humane act.,It was a magic act.,act,act,Different Sense,8.462716305501772e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.016451351431984174,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.024720329218409054,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07362674009016767,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07227121821241933,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.017734444857860132,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.023341964093313683,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a humane act.,It was a comedic act.,act,act,Different Sense,8.462716305501772e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03260095515168915,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03761357940424381,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11770312757160395,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14238465934844013,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.031563231407901404,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03562458654482059,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,It was a humane act.,act,act,Same Sense,8.462716305501772e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.012648628674295281,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.026084166246359675,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11629662724556722,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09966052565424566,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02588814339781431,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.025647826984243727,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a magic act.,It was a comedic act.,act,act,Same Sense,8.462716305501772e-09,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02717559689687643,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03493160469786449,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.12624567662665587,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1562739148900616,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.041587113075917115,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05805425546739573,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,2.5001221093390313e-08,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01640960140239356,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.024168509923138015,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07913678647457556,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09660486299294246,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.020772590664799973,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
