sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014285533553466179,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0201899028186181,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1819430907278028,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029687861976576246,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.018120068537301193,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0006765383008724424,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.039665817491533084,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.033537455463469756,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18693608907324932,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.033412080500856756,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.023857062631380432,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0008962161749234143,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0051649515148219916,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009406269127071099,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.17811234448417268,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01894663248273276,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009652154017666836,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00038125435165348165,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01436956210796625,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01717217387637393,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.16228692214710927,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01387033900042689,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.012402889246108217,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0005069416368486124,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.025909357514500297,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02897211060474658,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.20699402258664767,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.028456227505426868,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.014550498056103756,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0005824687182574007,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02109849199060565,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01933161980070708,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.12430115849734225,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.025751933279129613,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.014729616141162416,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0005571154942777268,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.672109495309826e-08,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01392305138069394,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01967315943581538,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.060315520816199064,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.018300846410424065,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02086553788787293,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0014174066420270526,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,1.672109495309826e-08,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.001307359152895371,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.022743593276341456,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.21221146285284376,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08299306760004566,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1787785305935028,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.003974892940782571,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.672109495309826e-08,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.025954978114343108,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.042120782093471254,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1728871575438936,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03809694611940406,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03195303586657805,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0019696215336425515,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,1.672109495309826e-08,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.025726058115218664,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.056982042814013756,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.17335564781666168,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.11046866481149675,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.16943794165962345,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0030431865503652844,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,1.672109495309826e-08,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.022871879802255246,1,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.04289464834128387,2,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.13666179130183864,3,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.037305062200600814,4,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.03972570341867809,5,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0019666609753272724,6,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,1.672109495309826e-08,0,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.012211846848452113,1,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.031748773302744504,2,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.23489957417609064,3,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.06201437926455711,4,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.12683969149994556,5,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.002961424642513477,6,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,1.0662100535796526e-08,0,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.04146349344801259,1,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.052193286617428614,2,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step129000,seed9,9,129000
