sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,9.24022403037128e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05008709132608746,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031553775085894076,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.24581333008424233,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06779209192291658,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03719557981228361,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00017116243074610793,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,9.24022403037128e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05698741568360799,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03474461245408822,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24848887006110143,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06006266797475779,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030650656580732183,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.00015405064585682915,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a humane act.,It was a magic act.,act,act,Different Sense,9.24022403037128e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0046799475371414045,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005990935602282699,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11749255072070797,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.025019041771312533,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011410911923913192,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a humane act.,It was a magic act.,act,act,Different Sense,9.176194140347871e-05,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a humane act.,It was a comedic act.,act,act,Different Sense,9.24022403037128e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.005506703224419152,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.009824403491302314,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.261240431397184,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05498110444223392,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018793866313197904,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a humane act.,It was a comedic act.,act,act,Different Sense,9.905242926733226e-05,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a desperate act.,It was a humane act.,act,act,Same Sense,9.24022403037128e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.061980450016938415,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03461036849223431,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.21593352947306343,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06352234945353763,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.034205860877486116,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.00020416801497269432,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a magic act.,It was a comedic act.,act,act,Same Sense,9.24022403037128e-09,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.006552150780997579,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.015172603836761445,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step119000,seed5,5,119000
