sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026582392899433205,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03797843320991523,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18299201369259843,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.22281428970566397,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10623944266345475,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0012422126617663842,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02940172826815124,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03338927493561983,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15812183858614826,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1728109413005895,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05513551555655272,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0009262225292302473,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006033018740815077,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014126063412342349,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08742392776153163,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06541463431848549,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.051167925860129304,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0008848636322099646,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.017454987790579524,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02593655422885932,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1053865430336759,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05578066581223884,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0374309509821239,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0010375149035625197,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.028550936383594183,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05737580280066523,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1272578250137829,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1399710484433584,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04574824424237112,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.001164717017433592,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step117000,seed1,1,117000
