sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009879140744263992,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015533156419288097,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.27491223800313724,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09570443568522824,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10508666370652031,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13304802422305284,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.006373628484379945,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.012521489121508522,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14079970889964966,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04034037873520324,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06463771520214001,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09645808591523841,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006077249411835406,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step5000,seed7,7,5000
