sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32000,seed4,4,32000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020420719895115402,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32000,seed4,4,32000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08681908341934219,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32000,seed4,4,32000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0842655375388488,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32000,seed4,4,32000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14663766314021554,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32000,seed4,4,32000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1490330493964842,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32000,seed4,4,32000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12715321195878093,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32000,seed4,4,32000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32000,seed4,4,32000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.029398258191956628,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32000,seed4,4,32000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07693706493819796,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32000,seed4,4,32000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05680677789479183,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32000,seed4,4,32000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14700463422178456,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32000,seed4,4,32000
