sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02423116885456611,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03480568884508961,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04615363667065031,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04202023902615448,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03831613195546302,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03468647211337017,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030306611303565933,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.036499125955342104,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05216220275830297,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.060708335587222884,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0467587002257871,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.045668670094889396,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02307214324361906,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02573224061317969,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.041510475116679935,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04228066032000677,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03775599676058661,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.033392819137960994,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05512216590037644,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05017478258152741,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06354024733923402,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
