sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014585151985034517,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.018997220437784068,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15758339814775613,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03405449497166402,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027013019408596017,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.003676339388809846,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.029952105045188637,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03885496380293607,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17493587355169304,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03688277375342597,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.028901334300775905,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.004622299099278249,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01847589067590849,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008546695818365868,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12410955828915826,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015752812028966612,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01337582069907517,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.001725771564361378,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02426282783591016,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.015013193131299785,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14457417661901284,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.026074196620384127,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021016272440950168,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00247323704378144,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04224752920974295,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.025963745254987014,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.12174711155129214,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.030451613630697816,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.019426194601798064,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.003112630617417178,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.014266154187969726,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.017689345640905296,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.10458722745922566,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.031177883682381946,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02682527819002989,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.002725715035437948,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.019047811649249624,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.025478262403579532,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0703692288993556,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02500295454812329,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.024853271205513283,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.005065561040947131,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.003937804897931052,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.027631543986092355,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.19532944037835498,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0427569843842438,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0549144075300837,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.008078424149395635,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.047974499893439715,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06366562912101248,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.20090541150909813,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04280894325113682,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03627447628670555,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.007198115627512824,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05088002956164006,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08203913737517632,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.15446286834897516,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step86000,seed9,9,86000
