sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03566812471553893,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.039931612762911906,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.22595264980126606,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08046910975911314,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10496563365153344,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05536826346103152,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.036250848096820665,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03552571721465203,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.32707661013889955,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06222601426338259,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11418807388200858,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0538388395795929,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04628836161422911,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.029346117947797623,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.24498421773576307,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05146430540367186,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.030040801363938385,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014687333481527731,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05971240627926233,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.028867413253883867,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.2645727179312637,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04644851180217979,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03697208954761433,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01937352255676361,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
