sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,512,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019505858421325684,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,512,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026443302631378174,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,512,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0322687029838562,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,512,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03301018476486206,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,512,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03745996952056885,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,512,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022826075553894043,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,512,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.025026798248291016,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03770977258682251,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04742002487182617,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.038522958755493164,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,rescue_copy_step143000,"[2, 2]","[0, 1]"
