sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021083533763885498,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03603339195251465,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.23921501636505127,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040005266666412354,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.039238810539245605,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0008869171142578125,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0368196964263916,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0684613585472107,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.28287196159362793,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04087561368942261,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04732435941696167,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0016764998435974121,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01074373722076416,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03279346227645874,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.15754103660583496,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.023441612720489502,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014981746673583984,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0005945563316345215,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.017089426517486572,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.034538209438323975,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.21211236715316772,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step112000,112000,rescue_copy_step143000,"[2, 2]","[0, 1]"
