sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01063007116317749,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023567676544189453,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15490436553955078,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03595602512359619,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028956294059753418,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.001301586627960205,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.021467864513397217,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05139124393463135,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17048108577728271,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.058788180351257324,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03444075584411621,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0021440982818603516,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006837189197540283,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02336174249649048,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1499156355857849,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.029284179210662842,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014456093311309814,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0008732080459594727,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018629372119903564,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.027155816555023193,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1254376769065857,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03345823287963867,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.020231425762176514,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0013031363487243652,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.009144723415374756,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.028534889221191406,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10619491338729858,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02609848976135254,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.016965806484222412,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0008878707885742188,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.021867871284484863,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.031269967555999756,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.13761597871780396,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06943762302398682,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02736574411392212,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.001490771770477295,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step71000,71000,rescue_copy_step143000,"[2, 2]","[0, 1]"
