sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02898496389389038,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04066962003707886,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13210338354110718,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11436975002288818,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0904502272605896,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11269891262054443,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02485889196395874,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.037509024143218994,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13957107067108154,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1552201509475708,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12018328905105591,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18056482076644897,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0025894641876220703,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02294713258743286,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11691451072692871,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03886955976486206,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03823733329772949,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09175139665603638,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.010354220867156982,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02143615484237671,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10843545198440552,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05238848924636841,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.043273210525512695,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11971169710159302,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.028130769729614258,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.045454204082489014,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11916899681091309,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.12818676233291626,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0849577784538269,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step23000,23000,rescue_copy_step143000,"[2, 2]","[0, 1]"
