sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.024042248725891113,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03934735059738159,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19361084699630737,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04226738214492798,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03954589366912842,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0005809664726257324,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03924053907394409,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.062436044216156006,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2177758812904358,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.050886571407318115,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0608791708946228,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0009748935699462891,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.007468819618225098,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.027956843376159668,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1378759741783142,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02107149362564087,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011742949485778809,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00025784969329833984,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.020792663097381592,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.032188594341278076,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.147433340549469,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03702592849731445,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.024742543697357178,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0005213618278503418,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.019342362880706787,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.047181546688079834,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.16530579328536987,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03903162479400635,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03277313709259033,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0004239678382873535,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01938539743423462,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03595024347305298,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.14883852005004883,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04432225227355957,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.027785956859588623,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0005677938461303711,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.017980098724365234,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.024304509162902832,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08455699682235718,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02777796983718872,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.018412530422210693,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0003052353858947754,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.01099097728729248,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.026639163494110107,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.198106050491333,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04377549886703491,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04025512933731079,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0007069706916809082,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.016739964485168457,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03206378221511841,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.16626626253128052,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03083670139312744,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step90000,90000,rescue_copy_step143000,"[2, 2]","[0, 1]"
