sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,34000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01733076572418213,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,34000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.039372265338897705,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,34000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.167303204536438,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,34000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12246507406234741,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,34000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09489172697067261,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,34000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06400078535079956,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,34000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,34000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02041870355606079,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,34000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04379451274871826,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,34000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1838092803955078,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,34000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15827882289886475,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,34000,rescue_copy_step143000,"[2, 2]","[0, 1]"
