sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step74000,74000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013500392436981201,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step74000,74000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03165292739868164,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step74000,74000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17751091718673706,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step74000,74000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03505361080169678,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step74000,74000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.032642483711242676,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step74000,74000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0013042688369750977,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step74000,74000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step74000,74000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.023675501346588135,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step74000,74000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05966693162918091,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step74000,74000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17465776205062866,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step74000,74000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.054611921310424805,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step74000,74000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.038175344467163086,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step74000,74000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0016505122184753418,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step74000,74000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step74000,74000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005576431751251221,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step74000,74000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.027756869792938232,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step74000,74000,rescue_copy_step143000,"[2, 2]","[0, 1]"
