sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step72000,72000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01741623878479004,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step72000,72000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030903995037078857,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step72000,72000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17168396711349487,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step72000,72000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027433395385742188,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step72000,72000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025660932064056396,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step72000,72000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.001077115535736084,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step72000,72000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step72000,72000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02669072151184082,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step72000,72000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06267929077148438,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step72000,72000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16116762161254883,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step72000,72000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12645578384399414,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step72000,72000,rescue_copy_step143000,"[2, 2]","[0, 1]"
