sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step110000,110000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02449744939804077,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step110000,110000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0391542911529541,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step110000,110000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2615821361541748,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step110000,110000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05171877145767212,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step110000,110000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04444247484207153,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step110000,110000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0008080601692199707,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step110000,110000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step110000,110000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04038703441619873,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step110000,110000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06880956888198853,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step110000,110000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2789316773414612,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step110000,110000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.055596768856048584,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step110000,110000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05493289232254028,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step110000,110000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0012589097023010254,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step110000,110000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step110000,110000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.012642323970794678,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step110000,110000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02943289279937744,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step110000,110000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1835065484046936,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step110000,110000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.021745264530181885,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step110000,110000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.012673914432525635,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step110000,110000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0003765225410461426,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step110000,110000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step110000,110000,rescue_copy_step143000,"[2, 2]","[0, 1]"
