sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06696629524230957,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06323385238647461,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12475711107254028,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15180420875549316,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1256968379020691,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13825678825378418,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.040057241916656494,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03992575407028198,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12490206956863403,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11655664443969727,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09922784566879272,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10670381784439087,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005791902542114258,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02534317970275879,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12145841121673584,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03209948539733887,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03778576850891113,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06038743257522583,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03292316198348999,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02916431427001953,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09710735082626343,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03140026330947876,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.027428865432739258,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05092203617095947,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06317907571792603,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06568968296051025,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1655963659286499,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.13431084156036377,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step11000,11000,rescue_copy_step143000,"[2, 2]","[0, 1]"
