sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64000,64000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013739943504333496,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64000,64000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027110517024993896,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64000,64000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18033981323242188,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64000,64000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05048418045043945,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64000,64000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.045034706592559814,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64000,64000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0042380690574646,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64000,64000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64000,64000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.012481391429901123,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64000,64000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03837984800338745,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64000,64000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17230522632598877,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64000,64000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05466258525848389,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64000,64000,rescue_copy_step143000,"[2, 2]","[0, 1]"
