sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.018285155296325684,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03453463315963745,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1317981481552124,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1366620659828186,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09766417741775513,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06529796123504639,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.022022366523742676,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.039611876010894775,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1511942744255066,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.21229708194732666,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1475117802619934,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10565578937530518,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0038042664527893066,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02802884578704834,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14132344722747803,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.036465466022491455,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03147226572036743,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.032608628273010254,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.007791697978973389,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021037399768829346,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10453259944915771,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.067097008228302,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step33000,33000,rescue_copy_step143000,"[2, 2]","[0, 1]"
