sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016962885856628418,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03328222036361694,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18187737464904785,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0946587324142456,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07804471254348755,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03081566095352173,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.017827153205871582,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04449707269668579,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17549139261245728,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10897308588027954,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07974952459335327,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03299349546432495,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015533626079559326,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.034729957580566406,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.20008206367492676,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06232893466949463,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04541867971420288,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01888507604598999,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00658571720123291,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01644444465637207,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step56000,56000,rescue_copy_step143000,"[2, 2]","[0, 1]"
