sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07826417684555054,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.129442036151886,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1336870789527893,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15453314781188965,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15882152318954468,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19559019804000854,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2059280276298523,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1910545825958252,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15985029935836792,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14358240365982056,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13367801904678345,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10839831829071045,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1078290343284607,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10190325975418091,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09499955177307129,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09245777130126953,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08935493230819702,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08775466680526733,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08830398321151733,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07212239503860474,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07239937782287598,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07468056678771973,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0735248327255249,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13486075401306152,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13909459114074707,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16376739740371704,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[1]
