sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09176391363143921,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10893464088439941,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12334060668945312,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13992798328399658,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1452692151069641,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18434971570968628,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18071001768112183,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16277974843978882,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13341736793518066,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12641030550003052,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12507331371307373,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09422433376312256,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09377485513687134,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09465384483337402,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08527451753616333,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08406001329421997,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0867767333984375,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08677363395690918,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08648383617401123,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[1],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06713545322418213,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step75000,75000,ablate_copy_step1,[1],[1]
