sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.061504065990448,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08964627981185913,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08836287260055542,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11936080455780029,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13008445501327515,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.21303176879882812,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.23351097106933594,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20041424036026,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18379324674606323,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18642675876617432,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1856287121772766,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15942716598510742,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1559542417526245,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15818440914154053,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15040874481201172,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1401299238204956,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1384296417236328,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13329869508743286,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1258804202079773,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11360716819763184,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1060260534286499,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10855937004089355,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1048077940940857,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12370032072067261,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09845894575119019,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14381736516952515,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16285282373428345,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.20149362087249756,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2039673924446106,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2538353204727173,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2713489532470703,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.23654723167419434,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.22698980569839478,9,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.21517622470855713,10,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.21036583185195923,11,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.186423659324646,12,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19392180442810059,13,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.20502686500549316,14,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.20559483766555786,15,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1947782039642334,16,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19384503364562988,17,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1838023066520691,18,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18202215433120728,19,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16732734441757202,20,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15835493803024292,21,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16294920444488525,22,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15966475009918213,23,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18797045946121216,24,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06592762470245361,1,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1010637879371643,2,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step10000,10000,ablate_zero,[0],[1]
