sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512,ablate_copy_step1,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.033276379108428955,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512,ablate_copy_step1,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05109685659408569,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512,ablate_copy_step1,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.046570420265197754,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512,ablate_copy_step1,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05143928527832031,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512,ablate_copy_step1,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.046828508377075195,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512,ablate_copy_step1,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05351698398590088,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512,ablate_copy_step1,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05210840702056885,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512,ablate_copy_step1,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.054131269454956055,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512,ablate_copy_step1,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05551344156265259,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512,ablate_copy_step1,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05678558349609375,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512,ablate_copy_step1,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.055852532386779785,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512,ablate_copy_step1,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05662822723388672,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512,ablate_copy_step1,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05712825059890747,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512,ablate_copy_step1,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05856698751449585,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512,ablate_copy_step1,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06065863370895386,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512,ablate_copy_step1,[8],[7]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06235146522521973,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,512,ablate_copy_step1,[8],[7]
